id,company_id,date,open_price,high_price,low_price,close_price,volume,adjusted_close,daily_return_pct
4158,ONGC,2021-06-01,7144.82,7902.91,6795.17,7114.13,12212354,7114.13,-6.879580507637073
4159,ONGC,2021-07-01,7427.06,7778.5,6836.6,7537.03,47649091,7537.03,5.944507620749118
4160,ONGC,2021-08-01,7781.67,7989.89,7178.05,7749.49,29520255,7749.49,2.8188822387598345
4161,ONGC,2021-09-01,8102.11,8926.4,7419.19,8037.01,21771159,8037.01,3.710179637627764
4162,ONGC,2021-10-01,7960.97,8673.89,7385.32,8009.65,20770788,8009.65,-0.3404251083425347
4163,ONGC,2021-11-01,7931.18,8652.71,7665.16,7971.12,38965795,7971.12,-0.4810447397826323
4164,ONGC,2021-12-01,7390.4,7991.95,6433.22,7304.52,23904791,7304.52,-8.362689308403326
4165,ONGC,2022-01-01,7266.15,7761.0,7034.76,7180.05,28362451,7180.05,-1.704013405398308
4166,ONGC,2022-02-01,8073.13,9194.91,7876.65,8225.3,28708955,8225.3,14.557698066169444
4167,ONGC,2022-03-01,8739.63,9681.81,8186.78,8820.15,48006907,8820.15,7.231955065468743
4168,ONGC,2022-04-01,7949.1,8575.87,7273.6,7854.07,24350825,7854.07,-10.953101704619538
4169,ONGC,2022-05-01,7808.27,8179.97,7190.76,7664.69,39878671,7664.69,-2.4112339207570055
4170,ONGC,2022-06-01,7757.04,7731.56,7191.33,7609.18,34095798,7609.18,-0.7242302037003379
4171,ONGC,2022-07-01,7765.06,8260.27,6947.56,7738.71,19270410,7738.71,1.7022859230561016
4172,ONGC,2022-08-01,7906.84,8641.14,7532.0,7929.31,35734727,7929.31,2.462942790206646
4173,ONGC,2022-09-01,7549.92,7894.33,6896.11,7680.17,44554161,7680.17,-3.1420136178305635
4174,ONGC,2022-10-01,8092.67,8741.65,7209.52,7960.23,23474654,7960.23,3.6465338657868163
4175,ONGC,2022-11-01,7416.0,7695.14,7251.71,7390.29,21414481,7390.29,-7.159843371359864
4176,ONGC,2022-12-01,7699.89,8106.07,7043.97,7642.96,11241628,7642.96,3.418945670602924
4177,ONGC,2023-01-01,7171.03,7973.17,7080.53,7269.54,46041687,7269.54,-4.885803406010236
4178,ONGC,2023-02-01,7602.98,8093.95,7560.32,7757.05,10007156,7757.05,6.706201492804231
4179,ONGC,2023-03-01,7608.57,8083.99,7115.24,7658.23,42428902,7658.23,-1.273937901650768
4180,ONGC,2023-04-01,8050.35,8983.67,7684.23,8106.9,26411607,8106.9,5.8586644694661905
4181,ONGC,2023-05-01,8510.03,9009.22,8337.23,8506.02,24632771,8506.02,4.923213558820283
4182,ONGC,2023-06-01,7828.78,8342.91,7639.5,7901.68,21299475,7901.68,-7.104850447095112
4183,ONGC,2023-07-01,8051.6,8721.21,7683.85,8112.25,35970103,8112.25,2.664876330096888
4184,ONGC,2023-08-01,8775.53,8817.71,8430.14,8698.35,6532362,8698.35,7.224875959197519
4185,ONGC,2023-09-01,8560.73,8821.62,8132.07,8674.74,32691475,8674.74,-0.2714307885978484
4186,ONGC,2023-10-01,8493.58,8819.0,8243.7,8392.02,22175216,8392.02,-3.25911785252353
4187,ONGC,2023-11-01,8162.07,9288.04,8068.49,8323.49,41875061,8323.49,-0.8166091119897301
4188,ONGC,2023-12-01,8590.34,9740.99,8435.95,8736.58,38421578,8736.58,4.962942227358957
4189,ONGC,2024-01-01,7465.44,8270.97,6674.5,7502.74,20905406,7502.74,-14.12268874090319
4190,ONGC,2024-02-01,7486.05,7953.05,6931.79,7585.29,10582740,7585.29,1.100264703295073
4191,ONGC,2024-03-01,8068.63,8488.85,7268.87,7963.47,8042093,7963.47,4.98570259014488
4192,ONGC,2024-04-01,8182.44,9101.73,7484.43,8149.36,14618426,8149.36,2.334283923967817
4193,ONGC,2024-05-01,8002.71,8754.69,7777.37,8111.39,48033555,8111.39,-0.4659261586185792
4194,ONGC,2024-06-01,8952.45,9995.21,8240.47,8926.59,36187687,8926.59,10.050065401860842
4195,ONGC,2024-07-01,10051.85,10580.68,8977.2,10043.05,24495779,10043.05,12.507127581752941
4196,ONGC,2024-08-01,10029.15,10389.9,9893.75,10065.69,11451034,10065.69,0.22542952589104104
4197,ONGC,2024-09-01,10058.9,10690.7,9563.91,10241.7,11308384,10241.7,1.748613358845752
4198,ONGC,2024-10-01,9431.21,10524.41,9129.8,9605.06,17102893,9605.06,-6.216155521056088
4199,ONGC,2024-11-01,9699.84,10686.58,8959.87,9606.94,17085296,9606.94,0.019573016722440606
4200,ONGC,2024-12-01,9781.07,10851.3,9030.34,9807.29,20426453,9807.29,2.0854715445292715
4201,PFC,2020-01-01,3926.44,4111.54,3568.92,3963.92,11595346,3963.92,
4202,PFC,2020-02-01,4103.04,4267.19,3925.57,4121.61,5885082,4121.61,3.9781327574723857
4203,PFC,2020-03-01,3854.03,3868.27,3380.82,3802.94,6385742,3802.94,-7.731687374593898
4204,PFC,2020-04-01,4003.75,4372.24,3583.45,4039.52,19614337,4039.52,6.220976402467571
4205,PFC,2020-05-01,4304.5,4531.43,3899.08,4263.17,6976208,4263.17,5.536548896898652
4206,PFC,2020-06-01,5015.27,5498.07,4887.41,4967.6,3025086,4967.6,16.52361974774641
4207,PFC,2020-07-01,5327.18,5354.86,5003.99,5270.48,17607306,5270.48,6.097109268056999
4208,PFC,2020-08-01,4971.83,5579.07,4645.83,5049.1,26326746,5049.1,-4.2003764363018
4209,PFC,2020-09-01,4572.16,4684.54,4449.21,4547.46,7489583,4547.46,-9.935235982650381
4210,PFC,2020-10-01,4240.45,4759.72,4211.54,4296.1,39682661,4296.1,-5.527481275261348
4211,PFC,2020-11-01,4120.22,4656.77,4013.79,4189.77,39284851,4189.77,-2.4750354973115174
4212,PFC,2020-12-01,4354.83,4767.43,4306.8,4438.51,43093358,4438.51,5.936841401795312
4213,PFC,2021-01-01,4870.14,4999.41,4331.43,4892.71,39267116,4892.71,10.233163832006674
4214,PFC,2021-02-01,5227.36,5322.62,5021.07,5209.15,42473237,5209.15,6.467581360840913
4215,PFC,2021-03-01,5322.31,5844.32,5238.39,5403.47,21767966,5403.47,3.7303590796963215
4216,PFC,2021-04-01,6153.19,6734.2,5685.31,6048.33,30803176,6048.33,11.93418303423539
4217,PFC,2021-05-01,6129.96,6415.43,6089.01,6152.49,34072772,6152.49,1.7221282568907537
4218,PFC,2021-06-01,6475.44,6943.82,5998.78,6479.97,44426427,6479.97,5.322722995080054
4219,PFC,2021-07-01,6656.07,7359.38,6415.05,6686.23,42758398,6686.23,3.183039427651657
4220,PFC,2021-08-01,6789.19,7047.76,6703.56,6891.92,24958603,6891.92,3.076322531531228
4221,PFC,2021-09-01,7392.15,7543.4,7110.43,7306.52,14136610,7306.52,6.015740171098916
4222,PFC,2021-10-01,7768.01,8314.2,7506.84,7815.79,19131244,7815.79,6.970076041672368
4223,PFC,2021-11-01,7918.87,8370.08,7511.46,7914.42,6224773,7914.42,1.2619325749540389
4224,PFC,2021-12-01,8039.0,9013.94,7301.36,8059.96,36141677,8059.96,1.8389218666686968
4225,PFC,2022-01-01,7632.46,8059.79,7498.5,7591.03,9844828,7591.03,-5.81801894798486
4226,PFC,2022-02-01,7935.03,8516.03,7475.36,7934.32,30794652,7934.32,4.52231120151021
4227,PFC,2022-03-01,7964.88,8257.6,7548.0,7823.7,49005109,7823.7,-1.3941963520503364
4228,PFC,2022-04-01,8212.37,8971.14,7260.05,8089.91,45732307,8089.91,3.4026100182777963
4229,PFC,2022-05-01,7357.09,7954.65,7141.55,7500.21,13115697,7500.21,-7.289327075332109
4230,PFC,2022-06-01,6922.4,7024.83,6359.55,6849.92,14171928,6849.92,-8.670290565197503
4231,PFC,2022-07-01,6671.66,7107.38,6007.62,6716.51,49386189,6716.51,-1.947613986732688
4232,PFC,2022-08-01,6974.96,7417.97,6667.79,6904.38,46038742,6904.38,2.7971372036965647
4233,PFC,2022-09-01,6824.15,7334.0,6065.32,6812.22,44207734,6812.22,-1.3348048630000053
4234,PFC,2022-10-01,7809.71,7807.18,7551.47,7696.24,24516168,7696.24,12.976973732498355
4235,PFC,2022-11-01,8033.62,8039.91,7173.43,7907.42,43789838,7907.42,2.743937299252619
4236,PFC,2022-12-01,8294.93,8634.07,7559.41,8142.37,8839517,8142.37,2.9712599052535538
4237,PFC,2023-01-01,7773.09,8583.7,7188.59,7928.19,46944703,7928.19,-2.6304380665580163
4238,PFC,2023-02-01,7636.1,7822.63,7241.36,7740.33,24454316,7740.33,-2.3695193985007856
4239,PFC,2023-03-01,6630.68,7309.99,5812.82,6597.85,48815863,6597.85,-14.76009420786969
4240,PFC,2023-04-01,6529.33,6775.54,5841.34,6599.32,26951472,6599.32,0.022279985146655967
4241,PFC,2023-05-01,6259.58,6762.68,5883.32,6252.94,3990923,6252.94,-5.24872259566137
4242,PFC,2023-06-01,6029.48,6593.87,5343.06,6010.65,44497974,6010.65,-3.874817285948684
4243,PFC,2023-07-01,6191.89,6374.04,6189.97,6294.72,32235324,6294.72,4.72611115270396
4244,PFC,2023-08-01,7427.41,7484.67,6547.75,7393.69,30508848,7393.69,17.45860022367951
4245,PFC,2023-09-01,6545.08,7054.75,6185.21,6602.53,1068836,6602.53,-10.700475675880384
4246,PFC,2023-10-01,6799.54,6772.9,6527.33,6667.23,36288635,6667.23,0.9799273914696371
4247,PFC,2023-11-01,7082.34,7550.97,6523.26,7015.44,11206398,7015.44,5.22270868111645
4248,PFC,2023-12-01,6985.15,7689.36,6278.46,6930.75,8851977,6930.75,-1.2071944168861815
4249,PFC,2024-01-01,6768.66,7097.23,6567.47,6744.65,38591401,6744.65,-2.6851350863903667
4250,PFC,2024-02-01,6258.8,6390.43,6039.85,6143.19,32700429,6143.19,-8.917586531547228
4251,PFC,2024-03-01,6536.52,7326.62,6111.55,6663.95,48204634,6663.95,8.477029035403438
4252,PFC,2024-04-01,6895.48,7503.06,6760.35,6854.87,17011519,6854.87,2.864967474245761
4253,PFC,2024-05-01,7497.12,8349.11,7148.46,7553.84,40813638,7553.84,10.196692278628184
4254,PFC,2024-06-01,7697.17,8068.62,7228.58,7794.68,33919056,7794.68,3.1883121697044103
4255,PFC,2024-07-01,7474.98,8155.02,6568.9,7430.45,33432333,7430.45,-4.672802475534599
4256,PFC,2024-08-01,8355.64,9155.85,7881.09,8222.57,39835464,8222.57,10.660457980337657
4257,PFC,2024-09-01,7780.85,8531.25,7424.47,7715.87,21279436,7715.87,-6.162306918639793
4258,PFC,2024-10-01,8196.36,9124.38,8149.38,8254.03,47622340,8254.03,6.974715748191729
4259,PFC,2024-11-01,7911.27,8166.43,7692.74,7873.3,18106411,7873.3,-4.612655878401217
4260,PFC,2024-12-01,7802.02,8518.09,7596.07,7863.42,9221721,7863.42,-0.12548740680528025
4261,PIDILITIND,2020-01-01,928.84,1023.04,889.2,914.96,24036369,914.96,
4262,PIDILITIND,2020-02-01,890.05,922.93,850.91,880.46,11261412,880.46,-3.7706566407274655
4263,PIDILITIND,2020-03-01,823.94,871.83,774.76,838.25,37489716,838.25,-4.794084910160601
4264,PIDILITIND,2020-04-01,850.02,910.69,806.56,841.25,32730676,841.25,0.357888458097233
4265,PIDILITIND,2020-05-01,874.65,964.82,820.69,866.45,30605683,866.45,2.995542347696878
4266,PIDILITIND,2020-06-01,795.35,849.07,776.39,811.23,45820068,811.23,-6.3731317444745805
4267,PIDILITIND,2020-07-01,816.05,851.78,782.37,803.45,41213215,803.45,-0.959037510940175
4268,PIDILITIND,2020-08-01,828.54,926.59,773.25,832.18,32852554,832.18,3.5758292364179267
4269,PIDILITIND,2020-09-01,804.42,869.69,744.95,796.61,40721577,796.61,-4.274315652863558
4270,PIDILITIND,2020-10-01,711.64,721.61,676.75,712.87,21884899,712.87,-10.512044789796759
4271,PIDILITIND,2020-11-01,735.81,806.64,698.1,728.4,27686716,728.4,2.1785178223238333
4272,PIDILITIND,2020-12-01,791.06,804.32,700.24,793.04,4259131,793.04,8.874244920373409
4273,PIDILITIND,2021-01-01,904.33,933.69,821.29,897.2,16839549,897.2,13.134268132754979
4274,PIDILITIND,2021-02-01,944.56,992.55,875.59,934.51,29640948,934.51,4.158493089612114
4275,PIDILITIND,2021-03-01,947.06,1018.9,906.4,950.51,16444833,950.51,1.7121272110517838
4276,PIDILITIND,2021-04-01,968.86,983.66,938.34,950.01,24900448,950.01,-0.05260333925997118
4277,PIDILITIND,2021-05-01,884.0,930.33,771.93,872.87,45248013,872.87,-8.1199145272155
4278,PIDILITIND,2021-06-01,896.16,957.64,832.2,878.7,29033728,878.7,0.667911601956761
4279,PIDILITIND,2021-07-01,954.06,1004.58,923.57,935.41,41407378,935.41,6.453852281779904
4280,PIDILITIND,2021-08-01,911.91,971.83,816.1,904.27,25233983,904.27,-3.329021498594198
4281,PIDILITIND,2021-09-01,819.08,914.66,741.51,826.82,33356166,826.82,-8.564919769537848
4282,PIDILITIND,2021-10-01,823.04,877.76,822.75,836.59,12098361,836.59,1.1816356643525872
4283,PIDILITIND,2021-11-01,830.53,913.5,774.36,845.37,34543961,845.37,1.0494985596289697
4284,PIDILITIND,2021-12-01,828.88,899.63,790.07,814.65,49276263,814.65,-3.633911778274601
4285,PIDILITIND,2022-01-01,753.75,835.89,684.86,765.43,15769334,765.43,-6.041858466826245
4286,PIDILITIND,2022-02-01,682.93,737.91,654.85,696.12,10636907,696.12,-9.055040957370364
4287,PIDILITIND,2022-03-01,681.07,682.66,625.84,671.54,25886355,671.54,-3.5310004022295116
4288,PIDILITIND,2022-04-01,749.0,823.02,670.7,754.68,10537217,754.68,12.380498555558873
4289,PIDILITIND,2022-05-01,762.62,846.62,709.09,757.08,37119920,757.08,0.31801558276356445
4290,PIDILITIND,2022-06-01,729.69,793.11,649.53,718.73,37715930,718.73,-5.0655148729328525
4291,PIDILITIND,2022-07-01,707.04,787.55,681.18,705.24,14201282,705.24,-1.8769217926064008
4292,PIDILITIND,2022-08-01,662.88,705.22,624.58,668.79,17822792,668.79,-5.168453292496178
4293,PIDILITIND,2022-09-01,712.43,795.85,645.44,719.48,41160490,719.48,7.579359739230562
4294,PIDILITIND,2022-10-01,747.22,799.5,740.62,756.38,22779729,756.38,5.128704064046263
4295,PIDILITIND,2022-11-01,770.96,830.82,751.68,759.5,39391690,759.5,0.4124910759142342
4296,PIDILITIND,2022-12-01,723.16,776.53,695.65,710.94,3907047,710.94,-6.393680052666218
4297,PIDILITIND,2023-01-01,764.07,762.91,718.22,749.18,36810868,749.18,5.3787942723717785
4298,PIDILITIND,2023-02-01,744.61,819.41,690.28,748.61,27906702,748.61,-0.07608318428147243
4299,PIDILITIND,2023-03-01,740.24,753.29,684.8,728.22,45317415,728.22,-2.723714617758244
4300,PIDILITIND,2023-04-01,695.85,713.99,624.58,702.73,12331440,702.73,-3.500315838620194
4301,PIDILITIND,2023-05-01,695.9,752.71,660.92,700.42,27217141,700.42,-0.3287179998007872
4302,PIDILITIND,2023-06-01,662.47,732.72,654.04,673.63,17379085,673.63,-3.824847948373833
4303,PIDILITIND,2023-07-01,642.87,690.05,583.26,650.13,23195953,650.13,-3.488561970221038
4304,PIDILITIND,2023-08-01,631.77,698.66,565.35,640.24,27781840,640.24,-1.5212342146955216
4305,PIDILITIND,2023-09-01,618.53,672.07,587.82,620.54,23720498,620.54,-3.0769711358240692
4306,PIDILITIND,2023-10-01,633.2,706.15,578.25,637.56,19975671,637.56,2.742772424017792
4307,PIDILITIND,2023-11-01,654.04,716.07,628.0,648.92,49340818,648.92,1.7817930861409037
4308,PIDILITIND,2023-12-01,662.25,719.73,650.89,658.72,448840,658.72,1.5102015656783596
4309,PIDILITIND,2024-01-01,679.7,751.46,660.1,678.69,47294984,678.69,3.031637114403707
4310,PIDILITIND,2024-02-01,691.57,700.82,611.0,693.36,27277488,693.36,2.1615170401803496
4311,PIDILITIND,2024-03-01,618.39,676.11,559.6,608.58,42825724,608.58,-12.227414330218068
4312,PIDILITIND,2024-04-01,580.05,612.63,534.52,575.27,38074928,575.27,-5.473397088303933
4313,PIDILITIND,2024-05-01,551.64,578.74,498.14,556.95,14807140,556.95,-3.1845915830827187
4314,PIDILITIND,2024-06-01,561.89,596.74,544.18,552.47,34318612,552.47,-0.8043810036807653
4315,PIDILITIND,2024-07-01,590.76,613.63,532.35,581.34,42329240,581.34,5.225623110757138
4316,PIDILITIND,2024-08-01,612.47,654.67,544.26,617.78,39647299,617.78,6.268276739945633
4317,PIDILITIND,2024-09-01,691.51,774.49,655.18,697.35,25209384,697.35,12.87998964032504
4318,PIDILITIND,2024-10-01,702.53,743.14,689.06,712.11,22506559,712.11,2.116584211658412
4319,PIDILITIND,2024-11-01,706.42,760.46,682.16,716.64,23606267,716.64,0.6361376753591497
4320,PIDILITIND,2024-12-01,689.94,729.83,670.87,684.74,8056126,684.74,-4.4513284215226605
4321,PNB,2020-01-01,86.19,87.27,83.61,85.01,31086224,85.01,
4322,PNB,2020-02-01,88.36,92.02,85.3,88.73,39073432,88.73,4.375955769909412
4323,PNB,2020-03-01,96.7,99.9,94.09,97.92,2240049,97.92,10.357263608700551
4324,PNB,2020-04-01,93.51,99.81,82.09,92.16,48594920,92.16,-5.882352941176472
4325,PNB,2020-05-01,98.17,110.08,90.3,99.39,42485638,99.39,7.845052083333348
4326,PNB,2020-06-01,101.14,108.79,97.04,103.07,35723159,103.07,3.7025857732166045
4327,PNB,2020-07-01,107.88,114.41,105.25,109.04,32617442,109.04,5.792180071795872
4328,PNB,2020-08-01,98.73,102.66,94.97,100.06,22578319,100.06,-8.235509904622162
4329,PNB,2020-09-01,94.11,95.88,88.21,93.83,38206066,93.83,-6.226264241455127
4330,PNB,2020-10-01,89.18,97.75,79.38,88.79,21837031,88.79,-5.37141639134604
4331,PNB,2020-11-01,96.78,104.69,91.38,96.03,4801981,96.03,8.154071404437424
4332,PNB,2020-12-01,103.93,112.41,102.05,103.16,34698785,103.16,7.424763094866194
4333,PNB,2021-01-01,109.16,124.31,107.22,111.03,30663768,111.03,7.628925940286946
4334,PNB,2021-02-01,110.75,122.55,107.71,112.44,38800850,112.44,1.2699270467441126
4335,PNB,2021-03-01,103.87,114.54,94.93,104.73,34230535,104.73,-6.85699039487726
4336,PNB,2021-04-01,112.68,113.2,106.33,111.97,5752127,111.97,6.913014418027297
4337,PNB,2021-05-01,115.73,123.49,115.27,117.73,39395729,117.73,5.144235062963309
4338,PNB,2021-06-01,114.33,121.02,105.23,114.74,39280532,114.74,-2.539709504799126
4339,PNB,2021-07-01,123.18,136.41,120.03,122.09,21442205,122.09,6.4057869966881675
4340,PNB,2021-08-01,134.14,148.89,132.35,135.21,3499899,135.21,10.746170857564085
4341,PNB,2021-09-01,131.1,134.86,122.53,131.11,33194394,131.11,-3.032320094667551
4342,PNB,2021-10-01,120.01,127.75,104.65,117.94,43811767,117.94,-10.04500038135917
4343,PNB,2021-11-01,125.07,128.6,121.48,125.53,6045494,125.53,6.435475665592683
4344,PNB,2021-12-01,129.6,134.78,121.73,128.9,15145575,128.9,2.6846172229745946
4345,PNB,2022-01-01,139.54,148.6,124.37,137.63,16872858,137.63,6.772692009309544
4346,PNB,2022-02-01,135.26,143.23,127.78,136.08,32482202,136.08,-1.1262079488483456
4347,PNB,2022-03-01,134.56,140.18,123.58,135.62,3197716,135.62,-0.3380364491475607
4348,PNB,2022-04-01,123.22,127.34,120.09,121.82,29527468,121.82,-10.175490340657733
4349,PNB,2022-05-01,128.12,130.3,116.85,126.39,26979757,126.39,3.751436545723208
4350,PNB,2022-06-01,139.09,138.76,129.07,136.49,35880092,136.49,7.9911385394414225
4351,PNB,2022-07-01,134.5,144.49,128.01,132.8,36513801,132.8,-2.703494761520986
4352,PNB,2022-08-01,142.54,156.29,125.49,140.87,5327716,140.87,6.076807228915659
4353,PNB,2022-09-01,150.13,156.16,145.48,152.51,280431,152.51,8.262937460069564
4354,PNB,2022-10-01,152.81,157.94,133.93,150.62,42310493,150.62,-1.2392629991475834
4355,PNB,2022-11-01,144.95,154.64,130.41,144.86,14135794,144.86,-3.824193334218562
4356,PNB,2022-12-01,155.86,167.16,136.45,153.24,14905165,153.24,5.784895761424824
4357,PNB,2023-01-01,162.87,180.16,151.0,161.0,14473396,161.0,5.063951970764813
4358,PNB,2023-02-01,161.12,166.0,146.64,161.55,39265507,161.55,0.34161490683231044
4359,PNB,2023-03-01,166.84,184.01,150.79,168.72,13921314,168.72,4.438254410399245
4360,PNB,2023-04-01,159.99,167.19,153.23,158.96,35714034,158.96,-5.784732100521572
4361,PNB,2023-05-01,155.09,157.56,142.05,153.55,3851511,153.55,-3.4033719174635158
4362,PNB,2023-06-01,149.18,161.08,138.54,146.89,4576273,146.89,-4.337349397590373
4363,PNB,2023-07-01,155.64,166.35,142.43,155.56,23980079,155.56,5.902375927564862
4364,PNB,2023-08-01,160.01,170.42,158.82,161.68,37219767,161.68,3.9341733093340325
4365,PNB,2023-09-01,180.37,184.46,165.39,179.88,45286859,179.88,11.256803562592776
4366,PNB,2023-10-01,190.41,196.49,169.81,190.05,25959521,190.05,5.653769179452972
4367,PNB,2023-11-01,201.47,208.67,183.73,205.07,27359063,205.07,7.903183372796629
4368,PNB,2023-12-01,188.33,209.37,169.41,189.15,33728601,189.15,-7.763202808796987
4369,PNB,2024-01-01,207.82,220.49,198.73,207.05,25309042,207.05,9.463388844832155
4370,PNB,2024-02-01,204.83,221.46,191.72,202.49,30819193,202.49,-2.2023665781212287
4371,PNB,2024-03-01,202.08,217.7,180.39,202.8,18004313,202.8,0.1530939799496256
4372,PNB,2024-04-01,207.02,232.59,197.67,211.08,36580212,211.08,4.082840236686391
4373,PNB,2024-05-01,226.76,232.72,198.71,224.92,21727095,224.92,6.556755732423714
4374,PNB,2024-06-01,223.84,239.62,210.37,226.06,33523271,226.06,0.506846878890288
4375,PNB,2024-07-01,222.27,231.47,209.2,219.71,41435613,219.71,-2.8089887640449396
4376,PNB,2024-08-01,225.4,248.36,209.63,227.99,6202985,227.99,3.7686040690000366
4377,PNB,2024-09-01,257.69,282.0,246.41,259.15,38523568,259.15,13.667266108162623
4378,PNB,2024-10-01,268.26,277.9,243.56,269.87,697736,269.87,4.136600424464598
4379,PNB,2024-11-01,265.51,289.38,262.37,268.17,41996312,268.17,-0.6299329306703183
4380,PNB,2024-12-01,261.35,267.29,235.08,260.84,48552233,260.84,-2.7333407912891183
4381,POWERGRID,2020-01-01,4204.95,4448.79,4133.94,4222.99,13107788,4222.99,
4382,POWERGRID,2020-02-01,4185.59,4446.7,4082.15,4173.18,43450995,4173.18,-1.1794960442719327
4383,POWERGRID,2020-03-01,4087.16,4575.84,3877.72,4095.37,39076777,4095.37,-1.8645253739354772
4384,POWERGRID,2020-04-01,3852.01,4058.89,3522.01,3798.6,35175757,3798.6,-7.246475898392579
4385,POWERGRID,2020-05-01,3053.65,3222.2,2767.06,3076.28,46968461,3076.28,-19.015426736165953
4386,POWERGRID,2020-06-01,3402.45,3671.99,3205.88,3344.02,39566788,3344.02,8.703369004121853
4387,POWERGRID,2020-07-01,3508.81,3641.89,3360.34,3541.16,38636553,3541.16,5.895299669260345
4388,POWERGRID,2020-08-01,3603.14,3962.42,3505.54,3630.31,41576279,3630.31,2.517536626416206
4389,POWERGRID,2020-09-01,3402.18,3725.32,3177.88,3413.67,29917464,3413.67,-5.967534452980594
4390,POWERGRID,2020-10-01,3685.8,3770.52,3300.1,3668.47,3970688,3668.47,7.464107544080112
4391,POWERGRID,2020-11-01,3649.69,4025.51,3310.53,3689.24,13655400,3689.24,0.5661760897594847
4392,POWERGRID,2020-12-01,3595.42,3754.87,3223.49,3562.85,17694674,3562.85,-3.425908859277249
4393,POWERGRID,2021-01-01,3413.07,3717.97,3209.66,3442.08,46734822,3442.08,-3.3897020643585907
4394,POWERGRID,2021-02-01,3573.27,3832.61,3377.28,3516.55,11152888,3516.55,2.163517408078852
4395,POWERGRID,2021-03-01,3949.97,4082.39,3614.15,3978.77,29346745,3978.77,13.144132743740311
4396,POWERGRID,2021-04-01,3992.69,4254.27,3679.72,3994.74,32063634,3994.74,0.4013803260806581
4397,POWERGRID,2021-05-01,3658.29,3668.87,3251.35,3595.67,11266237,3595.67,-9.98988670101182
4398,POWERGRID,2021-06-01,3379.35,3635.13,3040.66,3437.22,7026952,3437.22,-4.406689156680121
4399,POWERGRID,2021-07-01,3188.77,3420.09,2957.16,3211.83,40213431,3211.83,-6.557334124670511
4400,POWERGRID,2021-08-01,3351.64,3512.91,3178.09,3312.79,21724225,3312.79,3.1433793195779325
4401,POWERGRID,2021-09-01,3204.97,3360.26,3110.96,3153.88,33114413,3153.88,-4.796863067082424
4402,POWERGRID,2021-10-01,3490.85,3620.09,3280.79,3515.8,45442217,3515.8,11.475389044605366
4403,POWERGRID,2021-11-01,3457.7,3588.91,3443.09,3525.06,12671816,3525.06,0.2633824449627342
4404,POWERGRID,2021-12-01,3692.86,3844.7,3572.99,3751.16,48892793,3751.16,6.414075221414661
4405,POWERGRID,2022-01-01,3449.36,3812.84,3118.1,3491.76,12068103,3491.76,-6.91519423325051
